sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
102718,1.966280511457925,0.967274181049999,0.0,1.9672741788172488
102719,0.553346310096733,0.7201642855381513,0.0,1.1793823681027409
10272,0.35759744618667616,0.4854013139155396,0.0,0.9599832386568079
102720,0.8348038278165362,2.3081834179481238,1.0,2.7989675698952943
102721,0.12936092931397378,0.16811096919801435,0.0,0.6373812917255937
102722,0.2379607602493775,0.3317515935826666,0.0,0.7999940964326688
102723,0.27447052468793237,0.5179977417257751,0.0,1.0108694093597226
102724,0.6622924648893167,0.3470454808735897,0.0,0.8927147303358052
102725,0.23699322980968585,0.47634754744555974,0.0,0.8914366028270013
102726,0.5685420887857789,0.44479970524241463,0.0,0.9510970666180341
102727,0.6171053274274383,1.1703468894657827,0.0,2.0893793951119477
102728,1.189088420615231,1.0237524514521257,0.0,1.4339087674837128
102729,0.4066291850431193,0.25211825970755264,0.0,0.8244532189589726
10273,0.9420695871170742,0.7206482337154329,0.0,1.1471699975304057
102730,0.5349475872073571,0.6031597761095328,0.0,1.5912614346624634
102731,0.5604295730919147,0.5311377114448618,0.0,1.0720747243505295
102732,0.4235094241150704,0.41909398162318906,0.0,1.1226066468635076
102733,0.24006321873129757,0.4186767462186432,0.0,1.0240280391877854
102734,1.5298483641567655,1.8236888072896447,0.0,2.3780869411977457
102735,0.9668201567137391,1.3866016391947142,0.0,1.84729948354895
102736,0.321707436266639,0.6209142776077073,0.0,1.1763060917969417
102737,0.45549176303261657,0.11783182523332186,0.0,0.5981400376224821
102738,0.2473229914985937,0.3969060887116868,0.0,1.2135475731489629
102739,0.46499635183449045,0.15455654270624297,0.0,0.6473671677759032
10274,0.5218889294630792,1.2141437893423166,0.0,1.6877994829573986
102740,0.5154628628779496,0.5364593147352096,0.0,1.3726669677801744
102741,0.3738398906474983,0.6328780069036227,0.0,1.1103853783188422
102742,1.1641137170751714,0.8550275981443456,0.0,1.4561048080499048
102743,0.8316610268077338,0.6805271267966305,0.0,1.3418468550629004
102744,0.6771723857301241,0.22099351539707493,0.0,0.9045583202095383
102745,0.2653565251488877,0.48419052521348444,0.0,0.9821995525942782
102746,0.2299405579946,0.6517335527273649,0.0,1.221513038054864
102747,0.596076408817653,1.610279169267966,0.0,2.343055371580243
102748,1.116468423298184,1.6467822432960244,0.0,2.311195280848523
102749,1.0281608236925108,1.1384896854973574,0.0,2.092108884965095
10275,0.3397491834189051,0.7083127392702229,0.0,1.2335560189479569
102750,0.3108820037920031,0.9434690336382104,0.0,1.6193546543014068
102751,1.8246889150120753,3.870990015367,1.0,4.7865930016573275
102752,1.1564464293640777,1.9891332730108484,0.0,2.538820964413051
102753,0.5123272420799428,0.8535934507849935,0.0,1.3934461237686975
102754,0.23866437199128301,0.47508430283871,0.0,1.0299857879151584
102755,0.5367283528574001,0.9312840355494091,0.0,1.3914894661423576
102756,0.24155219871347683,0.6753990596381779,0.0,1.2470939921991584
102757,0.4579646678052834,0.20079239197199997,0.0,0.656935541810262
102758,0.39659860188828394,0.35142152334395044,0.0,0.7254681691214784
102759,1.3236950238660041,1.8727299604825067,0.0,2.461985546273874
10276,0.862208847559448,0.4969539670203146,0.0,1.3362885087056817
102760,1.8915591507146698,3.8644555990995855,1.0,4.4850122675639446
102761,1.7070457718272856,0.8348230582120447,0.0,1.5962076526633209
102762,0.16336818344491544,0.3237846263940338,0.0,0.8599446015558808
102763,0.4766974629675581,1.1042411714572442,0.0,1.78501702438697
102764,0.12545744918398846,0.26645258604646954,0.0,0.8199022292502254
102765,1.526998059390483,1.3507389629983952,0.0,2.2180103628313512
102766,0.15205955381236128,0.34994614810213026,0.0,1.0157484465152355
102767,0.19900451954717063,0.3180926565379901,0.0,0.7949229765499994
102768,3.054825880988019,9.357451612342851,1.0,10.317640857752094
102769,0.7860989718373662,1.5600808715744123,0.0,2.3660428172436476
10277,1.2363689284147752,1.8012996806289778,0.0,2.5010937373622513
102770,0.6282144881667105,1.3560218599188685,0.0,1.9531699734599965
102771,1.0070472501664633,2.500699972846287,1.0,2.9078590605912407
102772,1.3288750649686227,1.9229872960570409,0.0,2.922987117600429
102773,0.5849591430712574,0.261115195263922,0.0,0.8870470812740048
102774,1.4190166597991725,1.480076586030493,0.0,2.151557683330143
102775,1.4645413038084953,1.0621901722978444,0.0,1.8352494194733198
102776,0.6215830893917241,0.9506920393555274,0.0,1.5166475395079824
102777,0.8476336149694362,1.1847307064657773,0.0,1.9072150217598285
102778,0.9912757846392244,1.9215415577108674,0.0,2.8129835150834666
102779,0.38842747317600074,0.5035569473755377,0.0,0.9275892494448941
10278,0.3652616415683736,0.6540252907620644,0.0,1.1567854279664183
102780,1.1562682644171998,1.6825229145113545,0.0,2.0709569017084934
102781,1.4540320167538352,2.663259481947242,1.0,3.2247616110759756
102782,0.9100647605633403,2.3909222976288995,1.0,2.9017635639459605
102783,1.1612615941851412,1.57885077705808,0.0,2.028717568071516
102784,0.4534474626159855,0.41865214862319916,0.0,0.9213806958689374
102785,0.9341356670064423,0.9140842551996394,0.0,1.7936939804992837
102786,1.930951337248728,0.3875654524629649,0.0,0.8586319851001194
102787,0.5135718631441857,0.979038084433657,0.0,1.5773994027018565
102788,0.301813926224332,0.5417311190724456,0.0,1.0250573543576675
102789,0.45017832663459895,1.2261237538522867,0.0,1.7398889336792478
10279,0.31370941134245695,0.25738433899201496,0.0,0.7421114066328314
102790,0.41612818883492386,0.8175129655580784,0.0,1.2525916474600187
102792,0.7305615778792538,2.388834494758535,1.0,2.921088117744691
102793,1.143388710520541,1.4964031832163052,0.0,2.102013728342787
102794,0.4810234042755533,1.2481098489777989,0.0,1.7469806640361758
102795,0.5313463970087421,1.338884127666339,0.0,2.137808652561975
102796,0.9127828450454238,0.5730826488136036,0.0,1.0521178708659946
102797,0.33989286181104056,0.6631357571479196,0.0,1.2513936732425197
102798,0.6918320992234305,0.665708889871115,0.0,1.1355433777989605
102799,0.6864296373323207,0.976029770242752,0.0,1.4600001128717406
1028,0.7805379743770181,1.0322839470615834,0.0,1.8772580597669477
10280,0.3586306951266319,0.6345913282136635,0.0,1.1678779402188835
102800,0.7755708648131311,0.8064826986170733,0.0,1.6938932053570408
102801,0.32078764884227223,1.186040578381625,0.0,1.683215869678
102802,0.8857831206789741,1.3488888247076356,0.0,1.945135647195772
102803,0.35098871387078606,0.2513838952633777,0.0,0.6763981058764785
102804,0.893274751043173,0.5015818314744297,0.0,1.3328190012571683
102805,0.845078066228949,1.400546454501161,0.0,2.0689198915352986
102806,0.4621777771281606,0.6845617477157928,0.0,1.3164094881493749
102807,1.3497591164073517,3.518413556845362,1.0,4.420473166810743
102808,0.27951992242832696,0.3808779285532049,0.0,1.2160618830746714
102809,0.40231524053500983,0.6079317134114807,0.0,1.482539014368807
10281,0.8638058246754089,2.1127045054785842,1.0,2.7511785282818626
102810,0.4398250666328092,0.5585099520979034,0.0,1.0940363154886361
102811,0.27139562538659784,0.48476926349478644,0.0,1.2647910956619952
102812,0.4271200414620837,0.4170500063999296,0.0,0.8904364494941205
102813,0.5043382652680972,1.1539146886090959,0.0,2.1057791728608466
102814,0.3901766553433703,0.3801523506571046,0.0,0.8846464114656764
102815,0.674917393174013,0.9980344390289385,0.0,1.7520935265629864
102816,0.31509514794463667,0.39383099923984544,0.0,0.9036224272660486
102817,0.9845656533030183,1.5679302278364842,0.0,2.4182394982174693
102818,0.37100208364338105,0.32728186855539904,0.0,0.9365546554962054
102819,0.15498084055696426,0.31225510051766375,0.0,0.7749059088067581
10282,1.075856196318118,2.694022694191873,1.0,3.6892202670172196
102820,1.180072870871809,1.4130586332899289,0.0,1.8220389023031023
102821,2.5155245491259364,1.927041173109666,0.0,2.3407853074603735
102822,0.49379702613151166,1.2197785050564343,0.0,1.7989588113641166
102823,0.7846269999977751,0.6443549554019384,0.0,1.1552513625680834
102824,0.6882637521086986,0.7182987825975358,0.0,1.212448921917313
102825,0.22017765636766842,0.12240212148835208,0.0,0.6263445168248134
102826,0.5056387406660767,0.6701608702865366,0.0,1.4184195684900933
102827,0.38986059868171147,0.6274974980581298,0.0,1.5202513609139188
102828,0.18360455395939956,0.5148838586113234,0.0,1.2624080703855247
102829,0.7102809134006024,1.063454945399909,0.0,1.872893668224876
10283,0.27680905894828295,0.5611722323053647,0.0,1.102358561363513
102830,1.3833653796672143,3.8479418398413374,1.0,4.618138119255403
102831,1.0850998831726246,2.261204871071936,1.0,2.9091994034763684
102832,0.6455818704197557,0.26591842147614886,0.0,1.2460548857539364
102833,0.6718195086513533,0.7024540540328986,0.0,1.3521844306969895
102834,1.5218261467495688,0.4003714887100139,0.0,0.9286459533198281
102835,0.8450035095447419,1.5843751440410614,0.0,2.500681340940578
102836,1.150364824028557,0.35932330750653685,0.0,0.9958663103020928
102837,0.43821863813209566,0.8076546234942277,0.0,1.3634213292344706
102838,0.44898758448173337,0.38536275394240815,0.0,0.8215187284507122
102839,0.38121959357033874,0.5081879072994367,0.0,1.2147460662633915
10284,0.307095559702981,0.5870557491613516,0.0,1.0739721606193784
102840,0.33990322975391973,0.09569304829121572,0.0,0.6171559668956786
102841,0.75467200287116,1.3913980844529217,0.0,2.3760992517074295
102842,0.31715913948563745,0.06124247331494974,0.0,0.798532998354721
102843,0.3166071624822927,0.65134351719361,0.0,1.279917214490835
102844,0.2848525463064341,0.07403595418883231,0.0,1.039498105108036
102845,0.40351126716222707,0.7657936808123116,0.0,1.2534012462919788
102846,1.018340615980278,0.9336741426659475,0.0,1.4661510833067029
102847,0.37209811832766726,0.36570150563950377,0.0,0.8608524225832626
102848,0.33652077725436497,0.9857622353023324,0.0,1.5091035525959973
102849,0.5684385507708747,0.725210368616161,0.0,1.255208239864794
10285,0.2835096367953564,0.40497833614720374,0.0,1.1772964901547767
102850,0.27582637088564055,0.6957915790669618,0.0,1.269867432839448
102851,1.1152025510179788,1.502821146633697,0.0,2.0522946931935477
102852,0.5124237902026347,2.0586644639112412,1.0,2.919751129809074
102854,0.7182626821484488,0.9599392756477046,0.0,1.413352885081349
102855,0.3601008999001973,0.24446532090544723,0.0,0.9058485708449399
102856,0.2889873701839084,0.7697977999830178,0.0,1.2420129817709964
102857,0.3513627270320808,0.6519512291569802,0.0,1.3326603161275337
102858,0.11500001584765425,0.17385389836176107,0.0,1.0195398141994427
102859,0.7429161633148613,1.296909333682506,0.0,1.8940303507208132
10286,0.6369627804477259,0.565510561378128,0.0,1.083792814258975
102860,1.3507149975706316,0.16397876521228932,0.0,0.8635848173717959
102861,1.1184419007600506,1.4043517818140998,0.0,1.939518229710885
102862,0.21241324719126764,0.3431775489258927,0.0,0.7680563858348605
102863,1.5381409635623564,0.21901908841390083,0.0,0.7493582605212157
102864,0.3142740522566557,0.37403525092134066,0.0,0.9231235143473002
102865,1.7660902670348437,2.797176904817517,1.0,3.317580927740868
102866,0.8458057369064246,0.8108150800303435,0.0,1.7678686490078053
102867,0.5207212672280436,0.5599458857505645,0.0,1.077117829920918
102868,0.5595977128319387,0.7703708760537454,0.0,1.2298817405462594
102869,0.495808921129304,0.48670408447686847,0.0,0.9818422723580307
10287,0.4325796837300734,0.945302191539777,0.0,1.4661118661818842
102870,0.5783541750068294,1.3063707342554784,0.0,1.7605884163004744
102871,0.30161782518211083,0.6926867921937861,0.0,1.1739325490184134
102872,0.548575562745962,0.5227458005424899,0.0,1.4825308385164684
102873,0.47040094961294227,0.3478882012158537,0.0,1.2554531789396781
102874,0.2750957982254364,0.29054651503659046,0.0,1.046759199881718
102875,1.8672763376128048,5.504812642870271,1.0,6.355244136769651
102876,0.40300919178384037,0.637485197532351,0.0,1.1333693293807892
102877,0.2958474495520621,0.5204037481039699,0.0,0.9869707064599378
102878,0.25793162360749905,0.23633047303135024,0.0,0.8763939697544365
102879,0.9568845147788085,0.6724318314071378,0.0,1.1578931802861405
10288,0.2700714188843771,1.0337798915572347,0.0,1.6623755191714746
102880,0.3518745114874832,0.5773234062961766,0.0,1.0687090205613385
102881,0.8374247689640306,1.171380833135597,0.0,1.7631072032926554
102882,0.32255154715794865,0.7399302750208036,0.0,1.4299481683650022
102883,0.26178672365907557,0.4474383195238721,0.0,1.0189853028814084
102884,0.2726635280991808,0.5907051678684776,0.0,1.1528848914490673
102885,0.09838565875943904,0.14823380699846622,0.0,0.6354715674708132
102886,1.2828226409049097,1.042542348304104,0.0,1.604973155278239
102887,0.3332478385318595,1.0456165652570726,0.0,1.8430163850963106
102888,0.21705690584251247,0.2734702146025468,0.0,0.9275452436916047
102889,0.6120514719005202,1.3364023235036917,0.0,2.2041385921214096
10289,0.3451438653903712,0.31378889078110733,0.0,0.8167412701305066
102890,0.3488952093868914,0.29387724420482164,0.0,0.7939713598324885
102891,0.46072837220293617,1.0066213110172826,0.0,1.617023864493191
102892,0.25073158358592695,0.5454323473207522,0.0,1.1322477000053333
102893,0.5015996075668899,0.8056202668313219,0.0,1.6516843800067142
102894,0.36937582305177397,0.8848377297271268,0.0,1.339425100305019
102895,1.2840909946946868,0.8617922514348254,0.0,1.4538658634621417
102896,0.45737221882214746,0.9116407456023234,0.0,1.7827364351428527
102897,0.8330435766068887,0.38034730200372957,0.0,0.8733937827797069
102898,0.48194322940614037,0.6492443827139901,0.0,1.148375220955424
102899,0.3206119431950005,0.3798644652871301,0.0,0.9103990487353681
1029,0.6446944227883485,1.515167657105717,0.0,1.9476496908516103
10290,0.6508512945587427,0.6850420932096972,0.0,1.225476896434906
102900,0.8313740934462739,0.6084856260985751,0.0,1.6084547845042294
102901,0.4251955368872257,0.92327367447088,0.0,1.5193488383120517
102902,0.6298921275103301,0.6611136721301977,0.0,1.559362290068456
102903,0.6904063485395273,1.5145851795024,0.0,2.5145274735952974
102904,1.5575156595277015,0.9888716149367632,0.0,1.4341381753333042
102905,0.6299225834982374,1.578711715931605,0.0,2.213824662507368
102906,1.904316164190157,6.152499770623784,1.0,7.11234882700098
102907,1.2957164449363627,1.8532304616706041,0.0,2.4001319150826106
102908,0.8148075690552568,0.7986625514321603,0.0,1.4881944727155152
102909,0.6259089711818526,0.16250649965561503,0.0,0.7761094961371304
10291,0.8054670323356699,1.4872229584395082,0.0,1.9647579989069568
102910,1.7644196587668672,3.036659047419711,1.0,3.9089548865534534
102911,0.4968495700934886,1.0791714405955908,0.0,1.5907680802770874
102912,0.9966731157455443,1.3363997775373668,0.0,1.7342562996053088
102913,0.4145881630935378,0.7002127673047938,0.0,1.6340362214878728
102914,0.9132995881644346,1.0781965030948228,0.0,1.8740097296648317
102915,0.2936050588382021,0.36616393813026515,0.0,0.884068300361293
102916,0.1386201282234857,0.44846748933215674,0.0,1.2949857731166197
102917,0.7026118857085358,1.4393627219346152,0.0,2.4309268229342793
102918,0.8664836037363721,0.4523845489253143,0.0,0.9069722984794961
102919,0.16761672885873252,0.33256579336831327,0.0,0.8736159168223621
10292,0.6541025130407884,2.2074863547819863,1.0,3.0692581231456124
102920,0.5165168931679989,1.220093304590356,0.0,1.8793174903236465
102921,1.0746779354748695,0.573262016581209,0.0,1.4521165891408359
102923,0.8203923852902789,1.3098793458675513,0.0,2.1771402239802655
102924,1.2976926906665125,0.9823415124376172,0.0,1.6459109482208043
102925,0.5652895230348453,0.7658512588096494,0.0,1.3328234675831632
102926,0.8964000307012588,0.635408309741308,0.0,1.429023757755158
102927,0.3415293321947466,0.5194997472289088,0.0,1.0203970281466903
102928,0.43642701244425397,0.2833759141231946,0.0,0.7624122570987482
102929,0.5637912758731601,0.28883466362359966,0.0,0.776157393760591
10293,0.2606165050117178,0.5300435356957343,0.0,1.0315679724692783
102930,0.7148670155829671,1.2499568836049084,0.0,1.7604957460387163
102931,0.4651037112930149,0.6642042387513397,0.0,1.183498905598087
102932,0.7788628696416185,0.7673831746156309,0.0,1.402676996169535
102933,0.25739630081678855,0.48445950413420336,0.0,1.0732144354593864
102934,1.6423434750496793,0.5932653228360305,0.0,1.2274326727476783
102935,0.4849919913661474,0.1463462255115996,0.0,0.8760283686509104
102936,0.290899736840203,0.6049721121218278,0.0,1.0051853910654116
102937,0.3715171388610675,0.22322754738411682,0.0,0.6053593092338153
102938,1.1430447556672731,1.462790003843715,0.0,1.934799385292905
102939,0.5106344108922479,0.8236475767243526,0.0,1.3625505987690933
10294,0.2951967284015898,0.7424665903946439,0.0,1.22649259776033
102940,0.3240925442315318,0.6439641439344354,0.0,1.33993472274974
102941,0.16262914789378188,0.13411172596656493,0.0,0.6202136050449255
102942,0.387588854514377,0.9592770126616433,0.0,1.5502428326031543
102943,0.38459595627826243,0.25560787841671934,0.0,0.7543927977201553
102944,0.4003535316093542,2.0743176050787553,1.0,2.8330339150575106
