sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
001d74b4-be3d-46ff-ac5c-facacfd489a9,0.31600911542258187,0.9361266212905212,0.0,1.4348767822344073
001daa29-2570-4f71-8417-ac4c05513e2c,0.9866965579718039,0.5414269704308758,0.0,1.1287531796921484
001dece1-a963-4cf3-8f5a-82dca796cad2,0.8479241360730008,0.5022390430415246,0.0,1.1195730468878717
001e3f19-7645-45fc-879d-7effa6bae991,0.15282346602892405,0.169972446994188,0.0,0.48154890174471365
001e5ad7-e283-4e45-aa15-e64ef5783ca8,0.4260181229055808,0.3383902433333442,0.0,0.9338997160008198
001e9dea-8dac-4de8-a6e0-f6edbaee4185,0.33039297022859887,0.1753142091535883,0.0,0.4859825709242386
001ea666-d52b-45e2-bd04-2ccdd302fd11,0.7578644350865794,1.0594489092561314,0.0,1.543797817802492
001ea98e-e859-4758-b44a-9b82d4b599ee,0.4336776054837095,0.48101106624315915,0.0,0.889346744225897
001ecfb4-ade3-4b0e-a3af-d3095dc44bbb,0.31922981811129403,0.6637495325389635,0.0,1.1518192688376665
001ed3c2-c624-4913-9a72-74198e8167f3,0.7824654260496008,0.8359744805581061,0.0,1.3073781801871653
001ee0f7-3bc1-41a7-8e71-44414bb99430,0.5726789859715882,1.189936675537856,0.0,1.7287352685555644
001f29ec-737f-4b0b-9e0a-6e34353da331,0.6741132534440573,1.0460718214814164,0.0,1.39961666164267
001f5046-3bf1-4b01-be93-1755e0bf0c39,1.0408437060816795,2.54542333009055,1.0,3.035511205219997
001f8df5-cced-452d-b15e-31bb45b2b222,0.4829688225009784,1.4398105679350939,0.0,2.336516676882777
0020bbcf-3426-4a6c-b4db-fe1822e5686d,0.26970345231139076,0.5027127227122408,0.0,1.302936149609065
0020e245-1e85-434f-84a7-4f1ea3b40728,0.41747940128844874,0.7938531702086169,0.0,1.396628001391472
0020e5ed-d537-49ea-984d-bd7a1adf060d,0.38628213980598436,0.5193671732302937,0.0,1.3077864829203332
00210e68-f44b-4bf6-bcf4-a05c569afbfe,0.2910989041486916,0.990840138604224,0.0,1.58711721693302
0021268d-dde1-4f9d-ab4e-4caff32d5053,0.6302979202769983,1.0657547880039868,0.0,1.768723328175573
00220cd0-364e-48fc-90a5-d53171f5ac4e,0.6514611942553609,0.8078433151726312,0.0,1.2554541753374306
002237e3-2edd-4cf9-8be7-13d9d5981cfa,1.0583408155209018,2.3685978459460397,1.0,3.315189529384915
0022ab27-9a8a-45dd-948f-53cff8710efa,0.1343111930212646,0.17481986918573664,0.0,0.47050084237302503
