sample_ID,minADE_k,minFDE_k,b-minFDE_k
36ad6d3c-2094-44d8-b95f-b6880f88d95f,0.0069732495503658,0.0096067428425643,0.3210083535637658
36cd0ce4-78dd-4056-9531-0e05c7cefe0f,0.1242274601202917,0.1517003445998741,0.5053686544039219
36da0235-d12d-4b9e-87f2-f1d540b2e5e2,0.0127964160777062,0.0051737543848786,0.3142740050079152
36fae426-ef96-408c-a4fd-85fbd1b44ba7,0.0251862955321934,0.0680173400410406,0.3822731877145464
370728f5-01c2-4a26-8924-1d0fa21d34ad,0.1390041868634387,0.034110356661476,0.3402062064851192
370ef9b0-2d67-43f4-8947-8e182bcb4d19,0.0501767135303829,0.0688025956183824,0.3754951366707
37142a0c-b173-48bf-a39b-d915a74e3256,0.018752462155273,0.0297754874580474,0.3352390455694021
3722cf9d-3578-40f6-a42b-a0e6b7e7080f,0.0075377273899588,0.0234485428808049,0.3304037477102559
37259387-0b60-4abf-9830-ba9ba1106c69,0.007584425249985,0.0083559440474791,0.3402827236132763
37280db7-c7ab-4df0-8b6f-2f260455b43b,0.1335850381502985,0.1473634192069367,0.5464370165056615
372eb737-9263-44b6-b0d6-b5cbbd6d4aa0,0.0573672697706462,0.0616865300881018,0.3682394907497641
376dd389-6e50-4fb3-a9f4-d7d053c4f198,0.0991857193388678,0.0670505069805522,0.3728917178408691
376eac84-1a4d-4b52-a1e2-f4ced632d827,0.0564607136018962,0.0544028231194358,0.3668118974493627
378233c1-d20b-4172-87a3-fedc4c891948,0.0875943317143506,0.0784308967412858,0.5924312842535473
37ad23ec-2041-4842-a4c7-1c71faaf26f4,0.0248600820213224,0.019285337789286,0.321792055512422
37c38372-d77a-4bbb-baba-34785971b22f,0.0244880556281099,0.0458685573229798,0.3786216407933703
37c749f0-cc1d-491f-8198-d6725c6032ec,0.1424499878942008,0.1035643595767237,0.4432411752131617
37ebb104-8027-4af9-8a34-4a987a47706c,0.1290826608782174,0.0338967096358318,0.5430520708218044
37f29f81-193b-4089-a459-96e1ec427eee,0.0760011832123639,0.0803491163743755,0.3882977625786123
37fbeba0-c018-4980-a94c-f0be1fde668f,0.0380035255636125,0.0631938419865298,0.3747631207089805
37fe6ccd-618f-4e44-9f01-5a739786bb66,0.0558894128549225,0.0837419201927911,0.5193145810557852
382c8f81-031f-48ad-a14f-606a03471a51,0.0101840363469775,0.0038216909531719,0.3189617950350776
383b083d-d4f2-4329-a891-e0159cc1c376,0.1139472608549709,0.154766293381857,0.4613872613941666
384aca6f-68fe-4053-af93-e661fb0d42a6,0.1106116299511779,0.1609520076508524,0.4711154082592845
384ca149-420c-4f23-89e1-77a7edf6d26b,0.0930504669186626,0.1201506634351769,0.5397128320123221
38595b7a-1184-4172-b500-8622cfa80d96,0.0413831204644421,0.0754823088460279,0.3544386686251853
3881223e-d4c4-4690-b162-0d98b6962886,0.0884542624471452,0.0288657932086246,0.3384825247325057
388da7b7-d557-4613-8f48-2f6432e31455,0.1476881432849504,0.0291875774333054,0.6038775129737496
388faba7-786e-4c65-9c37-7db3fe6105b9,0.1470385855310842,0.0103075130509035,0.5911081466126061
38c47220-cc8b-4797-8342-7f3014ed2b81,0.0986534362336384,0.1396836774531465,0.4454715351567326
38f10161-e135-4697-b462-95dd58e6943f,0.0310649242336362,0.0379197859693265,0.3627982724013773
391ef151-75e5-4acd-b047-bf4cc999e024,0.1319046474552542,0.0531739150948982,0.3946191231237586
392182c1-3308-4897-9d54-9dac708ee7da,0.0599158107300276,0.1362002066817716,0.4389390068879412
39362403-5a5b-42c8-a8ae-399edfee871a,0.1400832648151128,0.1473266349970388,0.4680440706438397
393ce344-1f54-4804-9ec9-ee94b4e86adf,0.1329743943614632,0.0754958670544208,0.3803827410289483
393d94cc-cdba-45c5-a9e3-237b05bc4d66,0.0610235577513763,0.055421835100609,0.595045052305507
3942d813-4097-4cdb-9bf8-35a54fba4fbc,0.0393565709213508,0.0359942713887599,0.3412534851610593
39531c08-5399-443c-b7dc-777961b65bf8,0.0614046625850828,0.0901550658332474,0.4385943030644414
3954536d-af1b-4aec-8d08-fbea846dabcc,0.1143558306532608,0.1617667227429559,0.5963710768408115
396887fb-58b4-4510-8a23-64991147b190,0.1128997908229523,0.0253526878191648,0.5935720798967774
3970412a-8ccd-40cc-bac0-bed8e6e1a894,0.0234927965593409,0.022495085312356,0.3343652347616668
398c15cc-b9aa-4b66-be52-46ff1223d15a,0.1138780110983521,0.1063407714903915,0.4456781475712356
39b2a8d2-11fc-497c-89d8-484e0b7fecc8,0.0687537772391533,0.0624375176659768,0.372200695647552
39c23c49-ed9c-433b-88ab-f132a3082b4e,0.0836618563235181,0.07499012280345,0.3896995152148393
39d40da9-bb1d-4e66-b6ae-98c4edb4509c,0.1355306018654893,0.0658512843945277,0.5148277408766747
39db90c2-d3cb-4c36-98e6-05d51337dae1,0.1451508966184443,0.1003479803415128,0.4038395104779486
39fc44a0-87e9-40a8-aa0e-ec1b93f2dc2f,0.0560519293755723,0.0475237911228898,0.3585614930655538
3a537233-f9d1-46bd-8fd1-fe6197c1b352,0.1120959685694592,0.140123261789119,0.4484557900510742
3a53bcea-1eb7-4888-89fa-b4b2c69abda8,0.1190063871562987,0.0344677556696331,0.3617215617546762
3a60e224-bc7b-4e9e-92b9-918a1684e87f,0.1032960878604625,0.1361083648296975,0.6029004680880499
3a6db0d7-27b3-4c55-ac5a-88ba76fe2140,0.0143673679418889,0.0272714501474891,0.3355829018813688
3a781617-33a6-4458-951e-98acd2e3d741,0.0905752399532635,0.0431371517272813,0.5018243720085969
3a8a0297-c33c-4a29-a521-879d4af68441,0.0404381433726088,0.0359242252253423,0.3397263052543355
3a938020-2652-4120-a07c-e5701c27336e,0.0817982996147777,0.1023492363914269,0.5690262142161806
3aaebf9d-c99c-4ec2-8630-9713c9dcadf4,0.1133624817059093,0.1470937204320079,0.6048117524739962
3acd76b0-c88c-4203-8d22-e5e04b472552,0.0954734245180919,0.0663069096206116,0.363945130871004
3ad144e3-17bd-4cbf-a895-fa8c56a80837,0.0101928376397383,0.0067868775341327,0.3098106764588811
3ae2403f-74e8-4544-a760-ffd972a6177f,0.1536437665001587,0.1631320565033843,0.6224090403465503
3ae4bb5e-b667-497f-a8b9-e3520b37beaf,0.1054599082652479,0.063303480909554,0.4579994411022926
3af95ce5-be70-40a7-b6e2-749172b088d6,0.139962890754153,0.1268076562243187,0.5521600947703211
3afb0b96-cea6-4b08-abf3-ba79601cc94d,0.0381582528112859,0.0415512141462526,0.3499095026876768
3b07670c-5b6d-4de8-bde4-3e72d0a92778,0.0625250274516129,0.1607830784456175,0.5119481159921667
3b35a903-a0be-49b0-83c3-705f404cc61d,0.0160097891758239,0.0316547699479743,0.3440305587707347
3b41afa3-dece-43f1-85a8-65c51b347b13,0.0778027626076026,0.0937048816385245,0.4036594816645281
3b509b54-7588-4cc6-a946-fb273887ba52,0.008484342587765,0.0210481381491325,0.3203024115387445
3b8e04e1-651b-476c-a109-bd792803d132,0.0234347615617657,0.0317539285977019,0.3455869393377687
3b9973dc-a94f-413e-9128-9e5c68577be7,0.1485819505535236,0.1600206455818585,0.4739051691304266
3b9a0120-7b3a-412d-abbb-5a8c057e2bd8,0.1357558185000388,0.0439892956521335,0.5835814897061018
3bb91ec7-f8da-4b36-8363-30b1a4fcad14,0.0583277650265962,0.0859093007931479,0.3930362896427455
3bcf0ba3-129a-44ec-9d2d-dc3f6947197e,0.1069198064504831,0.1384837192991809,0.4540915528778073
3bf697da-33b5-4b02-82b3-753181c93b90,0.1435277008064996,0.103300188623268,0.5833161857819668
3bfa9fa3-e839-4ac2-a0fc-f851325e0e76,0.0374728454848869,0.061736862842081,0.3727444258337401
3c162f46-a071-469c-a5b6-a81c564e6ab9,0.0778891256853709,0.0748589660071248,0.5131035507295887
3c3320b3-320c-4aa4-91ea-901f9163bf9f,0.1248346537767747,0.0762390842462139,0.3812546186228855
3c66b19d-9dbd-4ca8-83c1-3141de1c383f,0.1446232257804486,0.1441606918990581,0.6358895556975515
3c6cb152-bc2f-498a-a478-a0f2236839a7,0.1101070430020781,0.1061807346675223,0.6159741450732269
3c6db812-f767-4fa1-9ac0-4549f6664d8c,0.1502974953550447,0.1218155899219612,0.4317222000145192
3c70684d-3115-43d0-9288-4ffef63445bd,0.04732050402807,0.061806050422891,0.3694935472624247
3c708c77-16af-40d4-87db-d9da1c7348ef,0.1306998933561078,0.0366628495161205,0.3455656054679015
3c745148-d647-4bba-86d0-b162bcb9d4f9,0.120106066230341,0.1153369978709823,0.5934232656208502
3c76f5a1-82b7-4e10-b32d-8b4ec2e4323c,0.0222599164792037,0.0691346620039508,0.3776977990846221
3c79279c-2d55-4916-99a4-6beca80ac046,0.0144671014813374,0.0299694185225194,0.3447023827462745
3c8e2b65-07fb-463b-bd6c-7e275debf66e,0.0227403301948537,0.0331826179386061,0.3431990339254964
3cb50429-2bc6-4a92-a9f9-07171227e3e3,0.0116664236278366,0.024041826977893,0.3304724263670012
3cb64e53-22b6-435b-8d23-445f010e82e0,0.1077194414809984,0.1629474909490491,0.4667297007012018
3cc09ce9-76fd-4099-9b30-f8ef49fd489c,0.0203561996872955,0.0199872761256407,0.3427200341637712
3cc63283-59de-4e79-a4d3-938a64feca30,0.0441013964820165,0.0640666016143837,0.3724632677811879
3ce9277a-2fdb-4d90-b78a-1dee702579c9,0.0233900655132517,0.0635323459910878,0.3681988785712912
3d288080-a407-44cb-a056-bb53abcae4b5,0.0326388745254484,0.0464667577114765,0.3508378226242756
3d34989c-3996-432e-b0a4-e3b68321d445,0.140198354619603,0.0590949952374466,0.3974396109902383
3d488a51-3f94-4fc9-8df9-e2c7cc076572,0.0533224903884209,0.0270261118553662,0.3454511081747315
3d508de8-0674-4cda-b1d0-eac58ac863e0,0.0075789591739064,0.0042403008984777,0.3096388357596298
3d52c7f4-c15f-403f-b292-91ef6daab4e4,0.1445408782593588,0.0729092376535741,0.3800410842398344
3d7b3dfa-2f32-4800-b886-6e7474efe368,0.0191399757259336,0.0251037258860337,0.3071764460637638
3d8afba4-fbb2-4213-a761-d94b32daab08,0.1512806933328308,0.133669407057706,0.4800869082212573
3da2b683-57e7-4804-aa46-8d475050455c,0.0720009949343192,0.102342509191497,0.4166252244883409
3dbf50f5-3dd6-45f5-925c-e009254ebedf,0.1430367682803211,0.0855207103257428,0.6141048682214452
3df5c152-674e-45e5-9234-b54fcea07d3c,0.0243053988454706,0.0417307854471919,0.3511841563224834
3dff4441-d0e1-4d73-9767-761a4be28443,0.1011345821058843,0.0307568859417391,0.3516877327336011
3e2e435e-5745-4cb1-b2c2-d6a93f340ff4,0.0656353793692925,0.1084604242456453,0.4101948377803495
3e391484-4926-46ac-ac00-528b29bd7254,0.135468164965712,0.0223557513306317,0.3200203745807934
3e451d1d-5cec-4555-af77-e558bcdf8bc7,0.0343650015744423,0.104813995411001,0.398256639457843
3e68a757-6c29-4a39-8d56-3fe0d5eefb17,0.0827260046082739,0.1109469299432265,0.4219178034168965
3e72dfe2-3867-4224-a7b7-82cdc6087d30,0.0377465221155805,0.0664238554436672,0.3718585859851721
3e87aa67-b15f-487b-851d-4778e40331ad,0.0280484642164831,0.049510056018364,0.3574764967501395
3ebc2285-865d-445b-b2de-061e89a42fa1,0.1392159411024555,0.1107413573872799,0.4161831938359354
3ebf00f6-1fea-40ae-8a9b-ba2b3200a72e,0.1211970670913363,0.1400944751862489,0.4472638330229268
3ec02ab8-a242-4211-bba5-e5934c3ed4fa,0.1062532690996256,0.1350079769838458,0.5857501352994668
3edf9f38-63a1-4fd6-9d25-ae19db3351e6,0.1313874253475278,0.1172359539492574,0.6150669516971469
3ee24a56-9ac7-49d1-94bb-1193b9d7be16,0.1076717240645229,0.1450661137831774,0.5323914396402057
3ee8afdb-6b43-4211-8d41-5ebf9161bb9c,0.0305630237952786,0.0386286145373566,0.346242425643298
3ef816a1-618d-4c88-8eba-bc59d3141f66,0.0276720780245283,0.043276882867727,0.3654103229611232
3f04aa1f-6c5a-4a9b-872d-5a615457e8ae,0.0428626334757218,0.1053465308748067,0.4041091418699177
3f248cbe-017f-425e-8ae7-c62469575d25,0.0947572754161612,0.0832529774702322,0.3994810977426273
3f25e187-d5b8-4627-a468-9a7e939f4283,0.1468512777201076,0.1093905548816038,0.3893400477136777
3f361deb-946e-48d7-974b-8893d72efcc0,0.1306528624144433,0.1312903133143652,0.4412932325820696
3f3cc9f6-dbf1-4b4c-8053-f49153ae7faa,0.0822628533650417,0.1212476089028133,0.5618727478212246
3f4a7596-6a5a-48a9-9f1c-fb24541b2634,0.1522395062368291,0.1475698397470228,0.5792146813893737
3f4b54bf-ea0e-4532-a6e6-9b7174c0b5e7,0.1249466772645995,0.1500417373183123,0.459898454319354
3f75e80f-1cd8-4de8-b56e-ef3f0221d8d1,0.0720490288670967,0.0776428787267602,0.3844599248682943
3f8005ae-3dc9-43cd-854a-ca7a51422186,0.0163846981635125,0.0210160677126038,0.3239652506978267
3f894be2-9cb2-424e-a074-e9e52a9888ae,0.1117757255497467,0.1145184448169846,0.4241159492639343
3f8f1fcf-6d66-44a4-9784-5fb717aa8de9,0.1274892907550538,0.0495165488668989,0.5975528950532037
3fc3acee-613f-43c7-ab95-e6c62b0231aa,0.0249698449415479,0.0515326216851291,0.3601562916750416
3fd090ac-3b0e-4d9c-8758-6ff93e538839,0.1492956150542889,0.1530491349644883,0.4771082223858184
3fe590c8-83db-40dd-8194-16502f946717,0.060325646622714,0.1162574868582759,0.5509715070367902
3fefc4b3-04f4-4a58-aa2e-24d0e07fc975,0.0289058188994115,0.0397150877005284,0.3415294829714959
3ff052b5-f3d9-460b-b2b5-60af4680776b,0.066648319697946,0.0199411663241003,0.3108038091921115
3fff319f-20bf-4502-8638-bdb3dd8fb32e,0.0964181905517606,0.1017045835834644,0.5713874123980295
4035d1e6-682d-4f60-85d4-3659b50a783a,0.0688390617953137,0.1049140835878124,0.4052691247299406
403914f8-8b0b-40dd-b3d7-fa92e10cb439,0.1206388064068989,0.1320278176424895,0.4979317109568998
4039935d-7718-47fb-b4d3-1ab9d70c4e4a,0.0315247488923845,0.0284931437973134,0.3201979903712333
40522c53-a6c3-4c5b-843d-fe8060a4fafb,0.0816980146331573,0.0946365807440463,0.5909441094292561
407e7fba-5a39-49a3-b965-69a28efddd22,0.0731400285628347,0.0638221394541192,0.5562228870164494
408097d4-893f-4ffb-9340-a68ee121866e,0.0301583512670123,0.0396950526271542,0.3428091907557152
40854441-d4dd-4d1b-bbf1-c702654f1ccf,0.0334229424398633,0.0504486526334031,0.3573835396004796
4086507f-89ee-4642-9b09-3bd30019a2ba,0.051614673905857,0.0420100932678795,0.3471006861503983
409aa878-2377-41fe-bde7-cbc8ecb0997e,0.0190387467962146,0.0107977653658471,0.3064804038682142
40a3a299-0e01-4cd7-93d2-4c907e72da18,0.052067367219077,0.1457048710704129,0.5665874071987314
40b13cc3-7580-46a2-a892-a79e114d1cc8,0.1389972756377041,0.1062839442477372,0.5773962105191215
40b59d18-f8fe-4454-85c7-844c4f99c3d4,0.0448293457286877,0.1026876480418974,0.4098183122086376
40c5c4be-59d1-4606-b267-6f601ba0c4f7,0.1028692774837576,0.1615222449743663,0.4796619826609579
40ed3f8f-a6ed-4e4a-957f-76245e41a2ff,0.0696316610510751,0.097736871466096,0.4541120753907508
40f8c585-b89b-4d1f-ac1c-4c1678d06f68,0.0680748913632024,0.1150329449873947,0.4300026234463389
41044b1c-7152-49ff-8a4f-b2fc3d1bf3cb,0.0153021257971292,0.0346441830486072,0.3352415588649258
4105e788-9be7-4727-b454-d71674060ee2,0.0175301782527622,0.0319597133783529,0.3410068159989011
410962c8-4b0b-4b71-bb18-c2d4946c350e,0.0668751323125216,0.1544610897826025,0.4619510676004851
41107993-7a33-44f4-a78a-9259c4f7c79b,0.0765911407834368,0.1131203940614629,0.4955297050920315
4125f17c-7205-416c-bb34-6cea73c580dd,0.1402595855866016,0.129093096638586,0.5953808443927474
412670b0-f5cb-4f2a-b189-079aa20aba69,0.0758394975696439,0.1497030994086999,0.4900311571924173
41312889-754f-4176-a4c4-05c9b0dd3565,0.0397604346390078,0.0701627126375485,0.3767539384661733
4147c132-f861-4d51-ba06-69363a376a7f,0.0212200446556158,0.0195195349982141,0.3417074241590321
414e74f1-64e3-45eb-8235-13a2ff31c810,0.1226903679326979,0.0617296708562817,0.3592990268475826
4151a054-4910-4429-9b57-4b86d8ecdbe4,0.0821036852099993,0.0396256945879411,0.6171290700061685
41731c19-a45d-447c-9ae9-e7a83879ac45,0.0216993552117872,0.0067548106739035,0.313485162197564
41749234-3ca3-4119-96d2-5c1da9590645,0.0097654876289684,0.0171869254306156,0.3273699035680477
4184141a-0f3c-4e09-a3fb-347403ec79f9,0.041631257562593,0.0489313065172367,0.3681770747415022
41af161c-6d74-4024-89fd-db93f56bced6,0.0308930877406187,0.0544012689550491,0.5857896186557399
41af9243-9585-4914-abd8-46a810353df9,0.1256270379272845,0.1417092125046282,0.4795165700550983
41dc4002-7b2c-43a2-889c-6ec11390cb04,0.0812560610570586,0.153365330941347,0.4505208929093642
41e0ed69-2171-48b7-a191-2a60d05478a9,0.0614046625850828,0.0901550658332474,0.4385943030644414
41e27ca8-8002-45e8-bb1a-6222f3d469a1,0.0114484976514925,0.0061172316645653,0.3090181793341248
41ea68e3-7b97-4d37-94b3-96f61fb65a08,0.1377878195921557,0.1106529945533657,0.3992407055906617
4214828c-66b6-4aed-acef-8214aa3fb84c,0.0593353812061408,0.0920127054343376,0.3957531932834208
422561bf-27f2-4971-b9fb-e930ceb5714f,0.0351775499826238,0.0097702925440988,0.3209913460443476
427a4771-1253-4b9c-94bb-134d69e00652,0.0439887000779907,0.0359121224086099,0.3428959330529323
427dc54f-84cb-49d6-9462-fd66bdc8766b,0.0258119527402565,0.0269780689559998,0.3350666753020889
4293dee9-615c-4841-8463-1cd41ed907fa,0.131970581118024,0.0914402826707146,0.5893586484134865
429884c8-b43c-40d3-bcd2-70cfa83978e3,0.1035308617119064,0.1217714905124174,0.6159375616708355
429af8d2-eafc-4eaa-9e18-dc33be55613a,0.0909389596839183,0.1283269120851708,0.4432267524032816
42b9c474-e0ac-4b46-af4b-961d2bf4a45a,0.0294886878924787,0.0140178310414953,0.3175021527032277
42c01ea9-68fe-4d9e-b4d2-ce1ade255b56,0.1104810459968374,0.1445947866503386,0.4354969125080939
42c51d54-9a0b-4290-ae25-c8c974a79a36,0.0779211213104292,0.1216457467640436,0.4136941043005684
42ca9064-bfcf-4a64-916d-d19846cb780b,0.070406538013203,0.0808909594265987,0.3937657320567236
42fd4550-26f6-4ded-9d82-b430528134e3,0.037372821405985,0.0452595446061565,0.4341366971913563
4317d417-e342-4bd6-b2f0-4c4cb07b3eaa,0.0971661683851716,0.1281317445105163,0.5041826210121185
43286349-0f3a-44bb-b782-c0ab96b8075c,0.0816235711384545,0.0962118406508346,0.3902846233592941
43358920-511c-493a-b1bc-f4c24f1c176a,0.0098574943019761,0.0255808104215753,0.3311327766198673
43384688-e9b0-442d-ae9c-ddc48c7e3785,0.0116781894320962,0.0236633103010719,0.3236849619215221
433e39c3-bd56-4487-b292-ae8308c4d99e,0.0469797723369381,0.102723920517304,0.4043433319328442
4344edae-112e-4320-b240-a584531510af,0.0896442108091342,0.1437670362171369,0.4511331053568206
4350f5d8-8f53-40c3-bc09-1c330039283c,0.0570281827232554,0.0243735127429527,0.3429224437734773
4376bd4a-1309-401e-b56b-14d1e1636bcc,0.0301463098684222,0.0331337493763276,0.3366944463872395
4396cc04-66fe-44bd-8379-4fccc1d1d074,0.1089037675743198,0.0977168217500788,0.5583599049954148
43b02dd4-c234-438e-9dd3-dd8f6685dd37,0.0657661299531187,0.0235648177443984,0.3247400806473599
43b3cb76-4bd2-4d40-8d6e-e6515541a327,0.0199214803169272,0.0576010616556229,0.3616571860281521
43cc6a7a-60dc-4765-8680-58aacc90a075,0.0282468842854438,0.1070180041386372,0.4344532706581437
43d1dcb3-ccec-4a83-9b94-3839f92f2a29,0.0211407406344622,0.0571373084579204,0.3675287193922055
440950f9-17db-480b-ba3e-a28a93cfe192,0.1158343456664419,0.0688631982497954,0.6089595519626445
4415e84e-e92d-45ed-9ad3-10f8bc425e62,0.1049412769730448,0.1270875271025395,0.5971307039633222
4422cdc4-5790-4f72-9edb-29c896e923b9,0.1074759237638166,0.0792210044965941,0.5906096618368452
4438f542-2ef9-42af-a63c-ca39a5e8576c,0.1051282409458035,0.088218362121965,0.5969501391448033
446e4790-2798-4c34-839b-633762988b0a,0.0660265326344083,0.134001365538115,0.6208947651915139
44891bfa-b44a-4b43-a608-8202f6bd3d7f,0.0680488723522128,0.0215652078513199,0.3414263287072911
448b6568-cd0c-49cc-9166-370465dafa98,0.0846017968361096,0.1003613526086201,0.5808343504386592
44980a0b-2e81-4449-b77e-1b8018afac6c,0.1192282716697423,0.1505994377232081,0.4418037991861926
44a72d50-1721-44f5-98b1-5a75b780dff5,0.0365468982274029,0.0468332674062683,0.3581990868482108
44c2f6ae-6ddb-4e6a-bfb8-75d933e5140c,0.0878008520456371,0.1478095983768483,0.4713297094971508
44c88eee-8919-4204-a1c3-4fa312ba7a64,0.0286867618123846,0.046199163960802,0.348405956319989
44e7614d-fbf4-4769-8d12-f3d3707601a9,0.0551673710857527,0.1366531794920999,0.4870650029762112
44f963fb-827a-498d-ba15-f7e7e471ae7f,0.0346730442209272,0.0222802376677667,0.3270388160103685
450139b4-96f1-4310-84af-97497dfdb408,0.0466501196571551,0.0404494968178861,0.3551277239617619
4545c413-31dd-490c-afec-5580bd9b5e52,0.0184970988163651,0.021551910120147,0.3268988090262208
455309b7-a9a2-48be-bb77-166b5f037468,0.0750970370818016,0.141802018205931,0.4446314612728472
4554eec8-5cde-4a20-8dd1-92d8bee5330e,0.0910203209675182,0.0321003365283772,0.3433276888813853
45810468-5869-45e9-82d8-57bb5a7d007e,0.1575072096968874,0.1622512112114345,0.564448399246164
458f8280-b026-48f6-8a01-34fd39f18f9f,0.1103548363655554,0.0882849829980044,0.378126110364489
45973a5f-edbe-49a3-a60c-2191401c0935,0.0470017672831401,0.0117276535964735,0.3140324958116907
45df8a06-bfd2-480c-8b40-2b292636f538,0.0959557685358973,0.0685510298520347,0.3591678291289996
45e1a509-85ee-4ecd-aac1-249739a4912d,0.0835451908390816,0.1027212167637527,0.3615175211388824
45e59b7f-ac95-4906-aefb-f1bd787ed0b9,0.152587879134425,0.0744698865545752,0.4325630594600326
45fa4b88-49d9-48da-9e72-09e29c7e23e5,0.0466227680529863,0.0393804486122571,0.3571056902978065
45fc3f81-a0b2-40cf-88b2-911597caef4e,0.0676561888980284,0.1142864639998247,0.5244659431380742
45fd2893-2829-43f7-88ad-18b98f5ebf8b,0.0952257776425403,0.1202905096931266,0.4829412644005845
460029f0-ecb9-4149-8c98-06a9c4572560,0.1250763299369052,0.0106620473629886,0.3140616845352562
46247f92-8f20-4690-9bc8-0803ef050070,0.0197633449578874,0.0283387228650202,0.3413843674900548
4635109f-3ae6-42db-b1ee-a41d1a67abae,0.11291880277864,0.076081739764286,0.3969696923568042
464574a4-0949-4dea-ad44-5d1c68d7b0a5,0.0754623187557997,0.0681918871262972,0.4097067004744942
46707e4a-43a2-478d-8f68-c4a8755014b3,0.0769338247054591,0.0737974302231539,0.4807810800567198
468b71c2-801a-4f15-8ba6-2555b5414704,0.057501459494361,0.1025723784109026,0.413479851501641
46973082-60ed-4f9f-8253-dafc7cb12615,0.0665395274106147,0.1108555654570925,0.4845705378254479
46a84acc-91d8-44d2-aa3f-ba98aa9beb7e,0.0964378150029449,0.1079932044753923,0.4185272587411699
46c3cfbf-494a-4232-a963-04b3cfe702a4,0.0318588373396977,0.0393304676097275,0.3446540506952847
46cabc14-a89f-4ef6-9cf6-cb1faebce622,0.054344252764277,0.1064537230744438,0.4077503871714083
46ceb27f-859f-43ae-a2f3-eb8a38284224,0.0709880023014946,0.0686907512581682,0.6338423022629986
46dfe361-bbfd-421a-afa3-f1c85fb30f53,0.1103288804080714,0.1527477656880538,0.458095010482023
46f3ccd5-9080-446d-9813-20022c33e96b,0.1290803520093918,0.0597151772665899,0.3888909698775731
46f4c312-4bf6-471a-86f1-41571844beb9,0.1039259698041938,0.1458949019784791,0.520674088431173
4702c3f3-2954-4ce4-82b9-632c5d7cbdbf,0.0852296784474249,0.0743418691232104,0.4025902376455605
470e659d-7d90-4ded-88de-861e64b8537c,0.0810552315659585,0.1452163524843005,0.4530336675738728
470eda69-7dbf-491f-9213-5d7e7d7778d0,0.069054760647143,0.0311867148029943,0.5212671793113095
4712c403-12e3-4535-92cc-c4a004a91a13,0.032380091574424,0.0322740517617727,0.3539886944444621
4721a6f2-cbe3-45c5-a078-3a7603710c16,0.0565784511772388,0.0451115890560487,0.3595956868279897
4726c198-86db-4edd-ad46-9de56bb774e2,0.1141479944822239,0.1440951835302153,0.4380221118088345
4731d2d7-0478-4941-b9fb-c4a804a27ce4,0.0641251927732152,0.0317229201569027,0.4098125628941348
473ee40d-5df0-4f8c-a877-b5909c029f0e,0.146940861877066,0.0676573590636273,0.5444156180250912
47442e11-608c-4636-98aa-ede584efb060,0.0490517164400012,0.0248857477552143,0.3304671937556068
474bf563-e813-4f95-adaa-d0692effd4cc,0.0273298111948824,0.0377825562617579,0.3509369588380762
475829a0-3d65-4280-ac10-351e61d9d66d,0.1103007746884906,0.1573790205986647,0.4945925491747389
476c27c8-43c1-4924-880d-dd360b7e4cf8,0.0803897665121874,0.1608459134163192,0.5210644079435744
4770c7b9-aa88-41d7-afc3-94f51859be22,0.1434577763459331,0.1050860596083165,0.4080228951023414
47752e15-856c-4819-bb8b-b11272965cc1,0.0182924188757946,0.0238862808611673,0.3306819764607378
47799c81-3fd2-4f0e-93b8-602396d5142e,0.0540403072739797,0.134046487741113,0.4281318934828375
477c0c91-e8f5-4629-8970-9df05675522c,0.1129881659203909,0.08722394552548,0.3890065675671597
478837ee-bfda-4d13-a4b2-5fb16f163705,0.0193185657986752,0.0193294157086379,0.3219625208311183
47894427-43af-432a-8fdd-cda2955d9998,0.0362333171563522,0.0820783164906367,0.3901528683914483
47904198-805b-4a33-adc8-4711bc4d908a,0.0592116786947851,0.0594009459245388,0.3695932466324563
47938980-51ac-458b-a203-9f0b5839e321,0.1475471273483592,0.024356826345823,0.4417109117770535
47a020ae-f740-4984-98a2-bb5711b22a40,0.0762592394664763,0.0669452379724182,0.4540401120231175
47b73db6-3e81-4177-9b3d-acd2418f1f3a,0.0607485162808464,0.0286993747698489,0.3333064095820487
47b9c67f-8d22-4352-8b27-385dbb1cdc6d,0.1232011875231142,0.1116989784362785,0.5479866230528788
47c9a0d4-f0d5-4757-b88a-481a6229abe7,0.130296256855449,0.146779632358828,0.4506580996814687
47dfaa13-b386-455f-ba39-fe5e19aec217,0.0437774286317168,0.0515885383735429,0.3737099279777169
47e0e4b1-16fc-4bef-947d-0ef5f2b91960,0.1547581554373014,0.130820557072164,0.4306202525613011
47edbc1e-33cc-4cdb-930d-e8237b7df3b7,0.0968140761655154,0.0515301076244257,0.4099376392402212
48060fba-dbf9-4703-a5c3-40b3aaaa64e4,0.1232511843554256,0.1516591028844303,0.5892229668677642
4810a149-e0a5-4f18-b3fe-67a4ab03b17e,0.0534954586390308,0.0812129535131875,0.5708937412992664
481b5e8c-781b-4e6c-807b-2cca1d24951d,0.1350703354212794,0.1319792879832046,0.5289406677406351
483ac544-1a64-4060-9152-33dd9e488549,0.040774666018437,0.0452253759291732,0.3656814437615849
48511c74-9310-4c5d-b330-d05533b9483f,0.0174281152036058,0.0367050553536555,0.3462904721410682
485fabcb-2e21-47cb-b420-a2aa2dc5da14,0.0184288389950908,0.016463597347401,0.3103609552469097
