sample_ID,minADE_k,minFDE_k,b-minFDE_k
e235f1f3-634f-45bf-b40b-e753c182677b,1.8500417722773883,5.5351969823626,6.516302367011025
e25abf8f-061e-4d2f-8966-00202b77a85a,2.7498948201703746,6.541644171700344,7.541643857154057
e270391b-37ef-48e0-aa56-d7e846b72946,1.9880176929243405,3.787419024795764,4.708312923494621
e27218b3-b3e3-4c3a-a513-d595d5feb2ef,2.0963462875445127,4.094716952656235,5.010773121756374
e2736714-dd70-463d-a89d-c0194c764b20,1.7421204207793717,4.7605832593385,5.669211592717969
e274acc0-27f6-4312-993e-50533825adce,1.9962575343591709,6.076783078819375,7.065357293033459
e27febd2-29b6-49d3-8551-b802ac3c5cec,2.363308339637049,6.133492048463553,6.916642028087583
e2867990-664b-40d8-8588-ed11c8211779,1.9286616222961688,4.065332255549965,4.458296087261066
e29b15a4-fc12-4a3e-b751-ead72bc3048c,1.8550969741752303,5.9205119777246304,6.8571656446256455
e29bfc01-cc7e-4c64-abc8-a6af1fafbda7,2.43458588586298,6.38502767891078,7.223105773320152
e29ed6e6-8191-4611-a9d1-c0a417c31201,3.376669837526576,9.96067053156417,10.95778707911881
e2a65347-7ac1-4441-ac59-e70f181461b8,5.187926177226349,10.950424481598809,11.872842667451147
e2abe398-60bc-41d5-98bc-ec96dee1e082,6.53270307835703,17.228778630614,18.066311007138317
e2b250b8-74c8-4b7b-82ad-f2660dfe1b76,2.5844223471174037,5.6711141488554935,6.67111192467766
e2bfa971-b80f-4d76-a889-6928ba725e10,2.1023662468082263,4.997852921724892,5.943118429380479
e2c3aee6-09d4-47ce-ade6-f52ae1c5d3e0,2.8951957047940127,9.58819370162536,10.360368962930156
e2c6c179-a06e-4815-a624-6ac08895007d,1.9379673009494092,5.729366157911251,6.681563840275016
e2d6f1ad-118d-4cf6-83b3-63639e27e263,2.938296451785824,8.36441282431635,9.213293514436856
e2d98be4-1d9c-4965-99bb-2a1c13421f52,7.568273117940596,21.79060397578044,22.71311925295359
e2e15847-ff27-4936-a4b1-9bb2207d8adc,2.4985212819021307,4.199060878801986,5.0776051001488725
e2e1b773-5822-4054-bd58-7f98f12b9468,3.599593018599468,9.701146196884435,10.68578683500067
e2f914f4-cd76-4adf-9f21-c988be823b7a,1.851158630623122,4.336664506014781,5.008943076856262
e2fd30af-be8d-48b2-9657-3b9fbf80267c,2.9362222173069843,4.654787103783652,5.520308300000318
e2ffd9f2-e169-4dd6-b73a-3b516f331c2c,2.574759323367577,4.682871951003651,5.582644993074736
e31313e9-1a60-405c-8637-f684aa2f2cea,1.949268458759557,5.037646282734461,5.966626624629801
e319267c-7010-462b-b0e7-a5445695a11f,1.7835013243818487,3.877304569396268,4.801298445708618
e31c7330-31e9-46d2-8b8e-e4e397089684,2.195854734070529,4.816958891783948,5.7022815029365805
e32f6f00-18af-4019-b3f2-34baa67d1c43,4.493166482701723,11.743593356106537,12.649138403171744
e33275a8-2931-4fd2-b7ca-ff1b42fb2847,5.552157518438937,14.487495046225812,15.42967613704273
e3560c75-7d3a-4277-b753-745718d6a10d,9.336038079376282,26.719826156426898,27.04607081928597
e358c9d8-18bb-4a69-8a33-85c0e61301d1,2.723789804762437,6.785618886485477,7.785618647590417
e359e9cd-c024-4146-8492-8d0552abdf26,3.3824682886885364,7.930059872855209,8.929961678617303
e35d9bde-6a78-4e2a-a118-e2915c4e8f98,1.771393813221117,4.751263894700619,5.592041836612752
e36d9d8f-f74f-4d56-a78a-dce8425333ea,2.519973187301551,7.346222516155216,8.341363777584842
e36db023-fa11-419f-a1d6-6c78fa3dd19c,3.654880506428648,7.1391484257834525,7.548678497607755
e386fb8d-eb35-4853-9710-49ec7eac9fa9,4.471535624080067,15.00864205961238,15.810378527005485
e3933861-0aa3-479f-bff5-51bf4bb7a4ad,3.388457089960712,7.756566120567416,8.51456617667943
e3c29cad-0b1c-440a-808c-05c4eaa21fd8,3.2191673451421527,4.225425805521909,5.202026465514868
e3cb32d7-ed0e-4b79-b471-08b949e80f23,3.830323062313174,6.464178380962156,7.053113801111982
e3d6acab-bcf9-43b5-acbe-8461ab9d3a4b,5.279207863311009,8.78876024736476,9.357601950760168
e3d8a75b-f4f0-4638-a4cc-a8d859682bde,2.030623502618442,4.543385685520639,5.49682852359322
e3daf7e5-09fb-4bcf-92a4-5809d637da36,3.511446669284264,15.346524016736414,15.818474663027173
e3dc7330-52de-4849-b014-c71bcc651bd7,1.7982695285617265,7.890243588455456,8.879878274017296
e3f6c35d-c9a5-4a3b-8c8a-0bd2caae2ff1,1.9971439488941896,4.039410283206691,5.038493929919021
e3fa4322-34c6-4ef5-8347-c15afbebefaa,2.956227068705217,4.03094122136126,4.505497834087186
e4061bb8-a540-48c8-a52d-ac2b36e13659,2.4945943751263044,6.229216548800406,6.783690341962504
e412b0f0-a650-4548-bca1-800f029c0a19,1.8180308880876623,6.147290149593689,6.9942279255387625
e4194a88-8d6c-4ad7-96d6-93726e23e430,2.003353542376448,6.333000789557514,7.3329976120995966
e41e503b-ee1e-4f4d-9d10-7be38e60d544,3.267517457867059,10.86246926055867,11.593056876997556
e43630e4-b031-4079-911c-fbad3504b1f7,2.1481040118722854,4.423259341587344,4.867004938240418
e457dced-066a-459e-898a-5ab03d2cf7ba,1.7908228472373922,4.912357046885762,5.642697358493304
e45f0d83-f722-4ad1-82e8-4b061243eb45,4.608854061210479,10.257639586693294,10.58082271645988
e471bc67-e7bf-476d-9d68-4f97eb665e65,2.4882056391330725,5.073668327414126,5.618088476587094
e4793812-5533-4b7a-aa29-ab53be7fe821,2.225067356735502,4.133425479001316,4.935414340418848
e47dd60b-ef22-4c31-84fb-7c5bc07bfadc,2.6564624689978014,6.9339001046454944,7.744245556480839
e48709e3-d28f-488d-827f-74242182fb3b,2.264618722544382,8.182827031257633,8.622431255901128
e493bbe8-9bb6-4c67-9c1e-2d75b3bae320,2.765160479274995,7.384329475711483,8.342281312783152
e4993f8b-5b3c-46fb-97ba-0c0fb891d743,6.681574660824412,9.365749766280096,10.360321646625998
e49f86bb-01af-4caf-9752-b758fc6f3036,2.7512005929067262,4.441356148277642,5.287820428011167
e4b264a0-25eb-418c-93c5-c81f3a1096d6,2.0316684053897114,5.091946544719056,6.085056357089682
e4b8d629-a8ee-491c-ae63-3a62387f65fd,1.8322918873743483,4.196502312803189,4.759170997604011
e4cf18e9-9671-43f3-9df8-29dde0ec438b,1.7923324125011575,4.652903800277809,5.6521292823410505
e4de04ba-22fc-4c7a-8702-8f4bf1c12901,3.897280957456032,7.7711879463702385,8.281602204940254
e4ee3ee4-2a15-4e6e-a892-ad2eef37dd65,2.836811411566777,6.25519898325533,7.255198983217792
e504ac8b-a35b-48c2-862e-454442b8a2f7,4.183326355520026,6.158748613325195,6.639942100093816
e513aad6-2c6c-4219-b10a-c8b8d1b63632,3.887356609442423,4.14559209077912,4.844469413381344
e51b3305-a97f-4e84-9504-5eb4e2ae2e87,2.39465708953618,5.373870737119425,6.26813843053866
e52fb074-7f4f-4584-9348-53f20b60cc0c,2.0093621064238527,4.818856364130411,5.633986123576015
e5313068-011a-4988-9fe6-524952f918ff,2.198685709116588,5.128207961598111,5.968278121971986
e532a7bd-1f23-4639-bdf7-942cd84ca53a,2.0010571576546816,6.013040337824672,6.613368813446169
e5381175-7a91-4d55-9772-1ba2581028c8,2.0075119374387183,6.005692725017737,6.403103257259743
e544beb0-9379-4974-adbb-3449bd2e8260,3.2735880020475228,3.764656743754295,4.764656653890022
e5529cc1-9fa7-4b42-9c4a-73a608c615a2,4.19236897676914,13.837971653723589,14.779995977045225
e5638973-cf3b-47c6-b25b-f5a36ae846f7,2.4163835316347426,6.034494777484195,6.549047964035884
e56e4a14-c19f-45f4-b26c-dcd3ee65688d,2.680075750665514,4.967714534399251,5.343024480458683
e575f6f0-ce35-4aa0-9665-1aa76080f4ab,3.1573171851718715,11.857569334534867,12.60939931091122
e5899c66-a7d3-4152-8c7d-37e84800ff15,1.802862783312327,4.925744954357822,5.512849834327674
e5951a0e-71fc-4763-936a-4dd7932b47d9,2.5527247282307406,7.529016283387296,8.30850580615936
e5b16ee8-3773-4811-bdb4-ee3e5b9e7321,2.270839095429789,4.58687725523408,5.586877245913601
e5e4e4d0-88f3-4309-b2e5-d5e4f6f9a67e,2.3989277058608844,10.20292015858895,11.068334945860206
e5f718a0-6934-4000-8936-2b27154927ce,2.8953585873513314,9.290937016536494,10.233559709044908
e5fa1732-84b3-4c45-9fb6-554f2e4e72e7,3.098135600447129,9.232084502934477,9.996495922429965
e5ff7fea-1f19-4886-96a9-6d20bd0be500,2.320079707774385,7.79431266617831,8.342942049207295
e6009a76-2b02-4f01-98f3-6494c60acb62,4.312569439748872,13.51343826691984,13.922239467963305
e610e955-42b4-4faa-8317-dfb97b1c7b87,2.1853769185847125,4.694720473531461,5.69471114728601
e6162656-fe05-4881-bc93-138570ba9844,7.658501623620471,20.937351835122083,21.84619599822121
e61f9c7d-fcf7-43a0-95ab-3cf7828984a5,2.9663188286808118,4.895333227458293,5.421566152776588
e62d32f2-0ff0-4fd3-92ed-435cd5ce7d93,1.9740392035879684,4.394511208821911,5.039905916747973
e62d85cc-ac15-41ed-9e0e-a62e7bbf371f,2.05485190894974,4.0239644210823,4.481131354106944
e6310a4d-3045-48d4-8eaf-700f9d79868c,2.961672372003486,9.224512516109424,10.175649849816564
e634194f-cd76-4682-aa20-0ca4ace8ac87,3.4244960225184986,7.658940215594385,8.35829312361158
e642f3bf-9bce-4bee-8beb-21c4d9c220f2,2.439925928773135,5.817644844343813,6.8172721253966495
e64605b4-2513-421e-a96b-5a6a383c2ca1,2.3591988157740853,4.282652642335682,5.223615015203852
e6498002-de05-4bb9-87c6-0b515f0fb525,2.08667071852013,6.889856502980977,7.889373492190809
e64dd561-7a33-4bde-9bf1-306288a46797,2.604618927686618,9.469914721095176,10.153291044596664
e6542c6c-ed34-4220-bfb7-34d50d709662,2.0334338704568835,5.817388951689908,6.380067465813605
e654a50d-6e41-4ad2-9293-8c02ee0f9d51,2.828085734991212,7.57024078279066,8.508853419244916
e654a7b7-b79b-48b7-a46f-19266e1f9f90,1.983073977973927,6.384347790947162,7.014077188204299
e65a25c5-d3fe-473c-b8aa-62479efefbe4,2.4578641615508205,7.0665897941569575,7.991308149701502
e66f87f8-6e6b-4dbc-a87b-2f121e7009a4,2.3676945081751954,5.1703459468786805,6.170098242011814
e67ffd1a-e667-46ce-9e05-ba39636c78c2,2.0073731932291694,5.290345478686313,6.083169902755038
e6996e0f-d770-4d14-8f3b-189ac9b444dc,2.3911620954566266,6.119627815691381,6.623424454575535
e69a34a4-a396-4420-a711-3cc116e25983,3.0071408769241184,5.688704260199101,6.688703642571223
e69ed3fb-9889-484f-88af-419901d5cfc4,3.3887205578226296,7.099194623476831,7.591674091278197
e6a10908-38f1-497a-adfa-43fd94424cfa,3.4209738694309864,7.70286495549557,8.702025361721837
e6a3535c-678e-4af7-b1cd-5324fea04c82,1.84713898129634,3.913950715032029,4.749900022002938
e6a6f999-6b48-4582-9953-35ba391081f4,4.521920095548606,6.003848470623733,6.89285900646539
e6a885a5-5e8b-4e57-b5d1-7b0398939204,1.82401798574012,6.284152897999911,7.280662223934261
e6c723d8-58c6-4649-8388-d5fc8ac63cd2,4.992774008114887,13.885574331389371,14.736398132235674
e6de0bcb-74d2-43ae-b597-089d83900764,1.8168657126086176,4.399837249602436,5.371693392766465
e6e13197-98b2-45cd-9576-4500c5f0b6e8,2.0705793521460847,5.003574308426913,5.798112139303401
e6e9e6c9-9b45-4565-befd-e96029e97263,5.27225922406531,18.125777317981644,18.826441000763317
e6eadf5a-7be5-4cc3-ae76-ddeb00b2984a,3.1774777303313595,10.230241406632356,11.075761232238293
e6eb0d8c-00b5-453b-a5da-9ab233618b67,1.912149708212104,3.9611310115430887,4.95700138681305
e6ebab6d-4392-453b-af65-845b6b660b42,2.171452376047972,5.348662514437938,6.241520090050903
e6ebe825-5a99-44a0-8319-09c72bbc2207,5.972176837211962,19.362986160074808,19.66320976812276
e6f250bc-cb75-4dc4-9a95-2ef70b3b51da,1.9591324523247915,4.097513621014245,4.905946826171122
e6f769af-3515-4f67-a0b0-55cdc00e68e6,3.15830367978506,4.361480540819677,4.910168116471063
e6f8cebc-0791-47c7-b003-06f1665fbad2,3.022080007760762,8.555382689836948,9.27652266549294
e70cdae1-1dff-4b5c-812a-2ff1563b2f12,2.028273561322408,6.085863462682313,6.736446227355077
e718c37a-6b8d-4833-832a-d8a8492cc96a,1.7506449917217932,5.542050837197125,6.429398309842975
e7225bf5-01d6-45df-8975-eaef2fcc3c38,1.7332894943419417,4.56254453878492,5.2358511780651735
e72a5db6-e6e4-4294-832d-4cf6c5781986,2.9913163293006577,8.148073294582993,9.093636897442822
e72bf56e-38af-44bd-87c4-787400bd114b,1.8789051924367888,5.77867269102327,6.778672554499114
e7398aa1-c8f7-4bbd-9add-a0231b97856a,1.7721262974008087,4.3291711411379925,5.038875089546241
e73a7533-4db3-4a51-a785-5ea099b217fb,2.248343917024414,5.572678720333321,6.4527192463526415
e740821e-fb48-4a32-8035-317351de2aaa,1.9904875246945637,6.168229254186212,7.149390962580133
e7426bbc-fd72-468b-9676-e510d6fac63a,3.614605336649785,8.133671464480285,8.810138275088365
e7430ada-f429-40ff-b4af-1aa7c1888b90,2.346170601813584,4.691658411465819,5.1770802630811215
e769d478-80ee-4ecf-a5ac-86878b26c8c4,1.9525186167244288,4.85843419530359,5.751926481294432
e7801c9b-098d-4cc0-af94-966d2c393698,3.344684215279211,6.430458170979998,6.819151240428712
e7877391-487d-4e79-81c7-fb06233f7438,4.217757578291493,8.991004603020086,9.730026345899724
e795e9ee-33c2-490e-95d0-831b2540f2fc,4.138169020471851,12.09442137125126,13.055657309789886
e79afe8b-dc3d-4e6c-8fa1-6f3603150c25,1.736906423688633,3.872254977886021,4.616788759501239
e7b462fc-5d4e-40c2-b3dd-adb8f12fd40e,3.328377733868173,10.83149697363432,11.830934103722608
e7baf94c-9bcf-44bf-a417-9344c033d667,1.737810669398778,4.2066300111655295,5.086945961009598
e7c88954-578a-4458-8af5-23a7d9cf923d,5.070032870674912,12.078594654617405,13.07831134811212
e7ce60f4-a4e8-4e50-8843-1236b9952acf,2.53768016614647,6.731003777382903,7.311154436811321
e7d76e01-0a98-41d9-bb95-56dcb8b4d462,2.083897551863708,4.554230632715221,5.55423062820181
e8074b4e-e0e5-423b-87a7-a5fc4e515e1a,5.879546782257908,18.81809593932229,19.805077108823163
e808fa4d-c150-412a-8210-068cff187ec1,2.135221473151004,8.0480535501687,9.048053510499845
e80f6294-bd1d-4650-8f32-09edf69b961c,1.9802225957075088,3.859522264434451,4.503574323721196
e814c848-a10e-44aa-bcdd-0b00073b209c,4.011539744198578,7.207280857564993,8.207280847056966
e83f47d5-a543-4b21-8c77-0864e77f7e1b,2.791533201587073,6.055049481524842,6.976753364473738
e840bb68-6256-4093-b16c-06c83053ed92,3.2561526388288016,9.153132733961057,9.879331423637444
e848d8e2-9574-478a-8ac9-fb3bda344f47,3.6552102882998567,10.902894439262171,11.836044514230458
e85921cf-85ee-42dc-8385-605b32dd0d22,2.603345913986388,9.945930914691925,10.28778402798213
e8608bb4-bdd4-490a-b063-ae5d1ab2d600,2.2391215748071267,4.64030275427467,5.599956629664233
e8647adb-32cc-4c1c-8896-ef3d66239c68,5.187757371751642,14.718663473239632,15.700673275673742
e865be87-e840-41ae-81a5-0f84c05da6c7,4.831262481325401,10.494959678448655,11.493888029339567
e87030f5-6fb6-4fd2-9bcb-1ef4dfebce74,5.4372616681027335,14.43271928988104,15.35976725389328
e870edfe-67c3-4665-953c-799d94b73351,2.584306818505921,5.437739770749175,6.284160876506863
e87376cf-6c52-4f1c-ae8e-b91a35a4a01c,1.8082943725137437,4.089145559521504,5.089017378348628
e874b625-dba5-4a53-a660-9345e3acc306,2.0663804471527394,5.685268086441611,6.577532682329057
e89328b7-3db0-4e1f-8145-eccf05b3b8b2,4.141050261171206,9.53006524978918,10.049722679973344
e89ea6d1-bddf-4207-828a-11093cfaa6ac,2.048653059575815,6.280681737156866,6.774430507207299
e8ac0dcf-f061-4bb6-9274-731f7149f27b,1.8255854380892444,6.0514932993984205,6.979263691489814
e8b0bad4-ecb4-4162-9f81-0bc67d5b6218,3.611508104322589,5.337045631694647,5.986121182025855
e8b533db-a5ff-4bc0-9ab2-de8afd0f0836,3.051700893402838,7.079746390480046,8.075461299415856
e8bc5a83-1f15-4d01-a25f-2adf4d8653de,1.749275502218695,4.522444006268043,5.256659017888819
e8c2405c-58bb-48f4-9979-1176bed487fa,2.323353398602172,6.688428824484246,7.202200168153337
e8c7837d-f7cf-4f50-aea4-ef7292f0d28e,3.454735150953968,9.494516427812163,10.387563834079543
e8ca564a-7bcb-4412-9c4f-e9aa7873a706,3.144715715022916,7.698093974655834,8.544725794224425
e8d3e27d-4c27-4e31-ba2d-0404572f9eda,2.074457662566887,6.558456185656594,7.558396698025753
e8d61bbe-e5ae-45c2-bc69-5d21fdfa609e,3.224427008155766,5.767736415736604,6.710037188735174
e8d79b32-7814-43fa-a508-69a5c9e8b58e,1.895053460191175,7.185606201463625,7.865600418676295
e8dfca51-051d-45bc-9cd7-d292f03b7c3c,2.792054478734495,9.11775075395076,9.784351887727563
e8eb1715-a211-4c3b-bc1a-da6d9cfdce62,3.896189194440794,6.123410737869858,6.6314061806336255
e8fe92ce-be14-43ff-99af-2930328385dc,3.328602850913838,8.374250177876432,9.361271437129762
e90b4ae5-b1f2-4ea4-ae5b-2ecd466871ca,2.008450118016317,8.783941002588765,9.649926654750317
e91d5ab8-c18b-4b6e-a1ed-0da6ec069ee5,4.288558846373356,13.63400272519715,14.460521215593811
e936a2bb-4f72-4023-88a5-2a97b503cfd3,2.32074070851219,8.182421342249903,8.964647975653039
e93cc498-074a-40e9-b65f-d7987a41d287,2.8624352438752587,8.097755461346383,8.953759424082614
e940d466-ba05-4eff-b2fb-aa162feb1ab6,3.19583306545304,6.340971203379056,7.321995160761253
e9435b6a-cdfc-4721-bbe5-96ec2e41cc10,1.9110075165978984,3.81663712027204,4.816634481653024
e949452d-1c9f-4c09-9016-56669ef106fa,2.354640850642425,10.667702866809886,11.043477377039714
e9558982-d47d-4fe3-ac88-8685185e0775,2.3086487519666097,6.164739954571067,6.812186638718577
e95e5805-8b1b-4f7e-aa7f-8cabd9e750d2,1.891429499948552,5.485775064117876,6.386971402010099
e95fe03b-ce53-47dc-a0d7-76f52787a9d8,2.2006627180079548,4.144999505421124,4.689983278849384
e96b4978-43a5-402c-8407-8ce5dd528067,2.2671738178878678,8.206717269358833,9.184711369814163
e977dd61-591e-4b20-bf86-8d7e0a8981ab,2.9542785986303604,3.939463659544664,4.939463529570214
e98b3502-e271-4c25-b353-7d58a948d2d6,1.864430818570794,3.807435102600013,4.727860903272996
e994e711-a774-4bd4-9881-cd2def7c9296,2.7046002688410105,5.4908695345388345,6.3668517939118585
e9a2f7a3-93f1-49cf-8d26-13ee53b7e52e,2.335122281073365,4.885978906304108,5.371532553532384
e9a6b520-fa9f-4c0c-a9f3-64c59831fc93,2.3016360237532747,5.252551290036658,6.252500974312846
e9aee483-0a24-4d7c-8541-38d0263b3c06,2.2645440495852487,7.596315147304161,8.554420225255647
e9b9b3b8-dd70-4e5a-86cc-e2d7662be394,3.170011604125869,7.554512767681876,8.197119524740744
e9e109e8-5408-4ce4-8d90-e57c6e47a2e7,2.678468863860049,7.734772288617961,8.72300933441777
e9f983d9-3285-4f59-9671-7489cb293657,3.8118725618906266,10.534105278585308,11.464596023323466
e9fbc0ad-3dc9-46a1-ac41-018e02bcf3e6,1.874104111741876,5.511686595947459,6.4137564527793245
ea056190-3e26-444a-9fbb-21ea4b8f18f3,2.4514511864700737,6.953548111465207,7.761176331175942
ea056eec-0d4a-4f73-a276-ca709f96240f,2.894165297638128,6.415120686703588,7.4151206852005425
ea0b5e05-68cc-4787-bd5b-721ce9634d21,7.789627113620031,19.399376899634092,20.02014130219285
ea120db7-bca4-4a02-a4d8-dd4229194f4d,2.283791538251585,4.165009931749321,4.45090685764799
ea122290-f9e0-428e-a509-b0ecb67c0ae1,2.0386180609119773,5.462815111682668,6.289279108216405
ea1278d4-efd3-48dc-82b1-2569e73b8e71,3.01389734547888,8.336154464962483,9.2094789043136
ea2b72df-0733-453a-8262-7d6714ceebb4,1.8417704399585488,4.02153910544556,4.983652526576118
ea330614-4bff-45e9-b207-9b12173c19ca,4.098976735328882,8.266929311912206,9.26692931174486
ea4aad11-add6-4806-8a5a-21b6a4573f8f,2.3752189201499334,3.804430782234021,4.445577635767281
ea50a913-74ed-4dc4-88e5-5d2b79fc2bd2,1.836669107290137,4.160026685370433,4.681347549742874
ea5bcde7-2395-435b-8e29-2713957c2784,2.1472119843776527,4.187429287649674,4.679546303398498
ea97952d-c01a-44ac-989a-6b4d683cef4d,1.8455734974980031,6.974438625878368,7.974023714514429
ea9ef394-fd18-4686-8e67-3d7279d1fc33,1.8687365064854584,8.118468640913818,9.116578188751864
eaa13792-dbf6-4bae-a11f-45a246823ab1,2.688560680644663,6.549292883477772,7.023376619399661
eaaf942f-d534-45c0-b7e5-fa8f3c66acc5,2.582231074435507,3.790056775055406,4.747911179662612
eab43079-4ff3-4c94-92c2-eb5e0177f909,3.37872725047818,8.716958682688517,9.714850669714838
ead7d42c-ddc0-4768-8918-d3745219592e,2.824627698400177,7.653041013029929,8.009883344031277
eadc96d9-20dd-4e1e-84b6-4710b571656c,1.849510677032488,6.767371351874153,7.766818608844439
eae7b6d2-fe20-423e-8bd3-37dae6224cb0,1.7751203266184834,4.766383366620537,5.7663833649049945
eaf0039f-bdae-4459-9a77-ac0a49665f99,2.4030474039146705,4.623193034326883,5.486290338192214
eaf73a0e-2a4c-44ea-8b01-688cf7cb00d5,2.824832656606745,7.9281573305631,8.286397228477021
eb08ae75-a37b-4765-a71b-20dd655305a5,2.422274935679253,8.044598615772923,8.936080092597804
eb09b3a5-8992-47f5-9096-62caebc404c9,4.190734699163184,9.36430573004118,10.192522338636705
eb2c917d-23cf-402c-a702-f987b02309c0,2.056846461074445,4.852932412090876,5.827184860344211
eb33846e-bf08-4d61-bdd6-8ecd16cf8b96,2.536806783208323,4.124822014500586,4.651553378734
eb35004b-faa2-4562-8d29-8e76cf87fbb9,2.516947792609644,3.858675283198901,4.663114356167259
eb3fbe65-dd7d-417e-b9bc-17f4357bd775,1.8555870286901552,4.067346138478637,4.590311886303073
eb426615-0c63-4a71-8257-06bc23805e2d,2.6514338131928725,6.091028655417481,7.002361277748554
eb492e69-ed92-4704-8ff9-3e44a72a91c5,1.8297030186619476,6.942286897753663,7.890017464737781
eb4bde9c-b21b-47ca-b0ec-42df3af4914c,3.8608707228163057,12.547679699043217,13.54734455152566
eb4dd9dd-2be5-41be-a8f2-7da74715d988,2.4386326652268147,5.511650112950788,6.336268209202411
eb4e9634-8716-4923-9384-54e3aea958dc,5.426278596276294,15.80783929075441,16.658381732590186
eb531d65-34d8-4948-b92e-b4f7262806c9,2.1669948351598376,5.196618523015899,6.135375006800185
eb5bb055-9513-4a1f-86f4-7127205e074c,2.3459712183350456,6.194831058461667,7.137348565157449
eb6ffe04-c5dd-4d9c-9c3e-7420491b36d1,1.8399145679769475,4.866438893894396,5.866435004732158
eb85b913-4786-4123-99c9-791c5e8fd7e6,5.523693426101665,14.876228277208249,15.846575283750736
eb94c238-98d4-4890-a264-7e855dd1b666,2.3256369198533617,4.367225676109143,5.154116801768659
eb98178d-0846-4a3f-b3de-cb99267b22e6,2.6397901901816043,8.19701759837226,9.195137240771055
eb9fcb7e-da77-48ab-a6cb-09ade38984a7,2.988431888166203,4.893468804023375,5.7540197977631244
eba8e3c8-6968-4eb0-b1ea-29b31be45160,2.180064642597716,5.251709285282713,5.870790405141965
ebcbf97e-1a11-41ba-a630-84d65ec21df4,1.850311738550012,4.5415638884043545,5.138296041846486
ebe2d41f-ccb5-4d04-a9dd-720c148a170d,2.7769278667997725,9.95537386204916,10.955373861435246
ebe339eb-47f4-4fcb-aa03-eec746f3d80a,1.9406626723494391,4.334577356750986,5.268853991533072
ebe78a7d-0bcf-4a65-a275-65bb2a008abb,1.7366077536720936,4.448765780626373,4.881789567607125
ebfc213e-354e-4ef5-b630-8636639a7e72,4.794937000786998,11.976799042441668,12.779404612860072
ec03092b-69a8-4d80-829d-6c08c62e88ee,2.1256472983442376,3.850500840829637,4.777795135797026
ec0945b5-b6bc-475a-943f-2d0b93a1053a,5.8827796356820405,20.79047798962364,21.59845686625821
ec0d0ee4-98f0-4bb2-bdeb-3a83c9275a46,2.4138997778632523,4.596712313811487,5.230565210399306
ec195aec-f5f0-4106-b351-6bca9f17b107,2.285370260093813,5.68704382725797,6.100229755527042
ec1e2c35-d45e-45ca-a7f5-7f6d4e817a21,4.049199282119351,10.421194816198234,11.330254019645777
ec307a57-6b04-4361-8c3e-ac0edb1f527f,2.765283449323717,6.146283911675098,7.146280938323395
ec4110a9-eaec-40d4-a74a-8b39c961a05d,2.8529499481391287,8.730154831589598,9.48530215155492
ec48303e-04f9-4863-8313-aa6b919a71e2,2.207787891746835,6.477074453704781,7.162843831660325
ec50e7e1-c690-4f3d-bcbd-9590c7c848fa,3.211336063751785,7.685729702834499,8.306395913914256
ec66e394-6b32-4e1e-9ca8-6337f5cd413a,2.6739467809566064,7.047432071471787,7.765152074848247
ec6decda-625a-4a0f-b1f1-f9d8b1e55966,1.8665674121099611,7.031699808744669,7.971583942982588
ec7980a9-12c4-4ac2-a126-db33657effb5,9.56725934795345,31.379928392856375,32.24253010049245
ec7c1567-2c63-4f92-a4f8-85ee7a2c9676,3.0180658004411227,7.783459424232273,8.783459419880291
ec7e6841-2e37-4b4c-a636-163598fbb28a,3.3587253386473512,8.94455336203662,9.94083387520334
ec83c8f8-4af4-468e-a20b-61b7674cbb60,3.5600042134923573,12.377388997779091,12.956863173225498
ec8a7c2d-09ca-4840-96dc-b51ce89085de,1.8097914266551696,6.258884746542775,6.95525058412867
eca57b63-9b1b-42d8-a431-3012211f9e78,1.9019976129802691,5.117515468811837,5.818528004570237
ecaaee2c-a948-4d40-97e8-ee4bc108bc2a,1.9084786460311185,4.0636634071030215,4.980813472907922
ecae0d22-4d5a-4894-95c5-e0c085b68c4d,1.91164367224904,8.34504417716083,9.345044011796652
ecae2278-d036-4551-8307-18e2c2f9edc7,2.045676642071027,4.844699294285824,5.528165013707371
ecb9eabc-4478-40b5-9b8d-972a17fcf91d,1.867607056306776,6.367139810228471,7.25909138398517
ecbbcb74-7c98-4398-8767-66b515e12b69,4.281728193256514,10.423760035722108,11.404869476984882
ecce2d4e-f9d1-4f11-a696-19bf87f2e520,2.708811223115916,9.903403123666743,10.815790234171097
ecd2c657-67eb-4705-b2a7-a3777b4afe97,2.3136164685949323,9.4966225795344,10.259742894924823
ecd3d0c5-467e-49f4-b006-bea0ce116449,2.6341595123556902,4.507491396348669,5.507036210471553
ecd3f5a2-68cc-4f19-844b-3faf778d3422,4.013837413200649,11.400232503111235,12.13449537826084
ecf08f64-8d89-4282-9de6-c3b40ff04b7a,2.566912980407657,4.497450780741928,5.300433729688651
ecf6c05e-96ba-481e-b223-e5d11c5d1fb4,2.1930722649210224,6.121367538485704,7.07376743620828
ed01aa26-d0da-40e5-9288-c3586df1ccc4,1.9715667313633136,5.04134163446702,5.945008448061239
ed07c97c-bf9a-430d-832c-28abcc3dfa85,2.475322031617798,7.17628301490861,8.17628299215042
ed131d94-0a4e-4705-9646-b1b49df55268,1.926480407540772,6.560313283190897,7.180314577494476
ed14393e-cc54-4270-922e-35a9992d9d7d,3.448524162525609,9.61070946923045,10.610707555265426
ed1d9d03-630b-43e0-9b55-7898a6a469d8,1.7556814802583944,3.785500876788629,4.426508044028935
